timestamp,ev_num,code,Q,use,point
2020-06-17T16:25:00Z,8,13.H.25,0.5891376694628028,cal,4
2020-06-17T16:30:00Z,8,13.H.25,0.5891376694628028,cal,4
2020-06-17T16:35:00Z,8,13.H.25,0.5891376694628028,cal,4
2020-06-17T16:40:00Z,8,13.H.25,0.5891376694628028,cal,4
2020-06-17T16:45:00Z,8,13.H.25,0.585401366765091,cal,4
2020-06-17T16:50:00Z,8,13.H.25,0.585401366765091,cal,4
2020-06-17T16:55:00Z,8,13.H.25,0.5891376694628028,cal,4
2020-06-17T17:00:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-17T17:05:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-17T17:10:00Z,8,13.H.25,0.6308615367903714,cal,4
2020-06-17T17:15:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-17T17:20:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-17T17:25:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-17T17:30:00Z,8,13.H.25,0.564100723587584,cal,4
2020-06-17T17:35:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-17T17:40:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-17T17:45:00Z,8,13.H.25,0.595248867636069,cal,4
2020-06-17T17:50:00Z,8,13.H.25,0.6741788696159978,cal,4
2020-06-17T17:55:00Z,8,13.H.25,0.6631849764337308,cal,4
2020-06-17T18:00:00Z,8,13.H.25,0.6199360441206851,cal,4
2020-06-17T18:05:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-17T18:10:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-17T18:15:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-17T18:20:00Z,8,13.H.25,0.56068124310315,cal,4
2020-06-17T18:25:00Z,8,13.H.25,0.6378146150213646,cal,4
2020-06-17T18:30:00Z,8,13.H.25,0.7264343738572271,cal,4
2020-06-17T18:35:00Z,8,13.H.25,0.7608464730120119,cal,4
2020-06-17T18:40:00Z,8,13.H.25,0.7647092900744727,cal,4
2020-06-17T18:45:00Z,8,13.H.25,0.7569914846750015,cal,4
2020-06-17T18:50:00Z,8,13.H.25,0.7416499782177396,cal,4
2020-06-17T18:55:00Z,8,13.H.25,0.7340264057865882,cal,4
2020-06-17T19:00:00Z,8,13.H.25,0.7226502060758595,cal,4
2020-06-17T19:05:00Z,8,13.H.25,0.7188739480826546,cal,4
2020-06-17T19:10:00Z,8,13.H.25,0.7226502060758595,cal,4
2020-06-17T19:15:00Z,8,13.H.25,0.7454735717532701,cal,4
2020-06-17T19:20:00Z,8,13.H.25,0.7569914846750015,cal,4
2020-06-17T19:25:00Z,8,13.H.25,0.7569914846750015,cal,4
2020-06-17T19:30:00Z,8,13.H.25,0.7531443330208413,cal,4
2020-06-17T19:35:00Z,8,13.H.25,0.7416499782177396,cal,4
2020-06-17T19:40:00Z,8,13.H.25,0.7264343738572271,cal,4
2020-06-17T19:45:00Z,8,13.H.25,0.7188739480826546,cal,4
2020-06-17T19:50:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-17T19:55:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-17T20:00:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-17T20:05:00Z,8,13.H.25,0.7001115964088689,cal,4
2020-06-17T20:10:00Z,8,13.H.25,0.7075927159333472,cal,4
2020-06-17T20:15:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-17T20:20:00Z,8,13.H.25,0.7001115964088689,cal,4
2020-06-17T20:25:00Z,8,13.H.25,0.6926623172110219,cal,4
2020-06-17T20:30:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-17T20:35:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-17T20:40:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-17T20:45:00Z,8,13.H.25,0.7001115964088689,cal,4
2020-06-17T20:50:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-17T20:55:00Z,8,13.H.25,0.7151056081702765,cal,4
2020-06-17T21:00:00Z,8,13.H.25,0.7075927159333472,cal,4
2020-06-17T21:05:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-17T21:10:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-17T21:15:00Z,8,13.H.25,0.7151056081702765,cal,4
2020-06-17T21:20:00Z,8,13.H.25,0.7569914846750015,cal,4
2020-06-17T21:25:00Z,8,13.H.25,0.8516562231136133,cal,4
2020-06-17T21:30:00Z,8,13.H.25,0.8479772256522055,cal,4
2020-06-17T21:35:00Z,8,13.H.25,0.950793172281325,cal,4
2020-06-17T21:40:00Z,8,13.H.25,1.0250677448472711,cal,4
2020-06-17T21:45:00Z,8,13.H.25,1.0726177154995022,cal,4
2020-06-17T21:50:00Z,8,13.H.25,1.077420058452402,cal,4
2020-06-17T21:55:00Z,8,13.H.25,1.0534942716966804,cal,4
2020-06-17T22:00:00Z,8,13.H.25,1.0250677448472711,cal,4
2020-06-17T22:05:00Z,8,13.H.25,0.996953099957935,cal,4
2020-06-17T22:10:00Z,8,13.H.25,0.9737637262726272,cal,4
2020-06-17T22:15:00Z,8,13.H.25,0.9416664541147219,cal,4
2020-06-17T22:20:00Z,8,13.H.25,0.9190040116668047,cal,4
2020-06-17T22:25:00Z,8,13.H.25,0.8921013820187385,cal,4
2020-06-17T22:30:00Z,8,13.H.25,0.8699273984471656,cal,4
2020-06-17T22:35:00Z,8,13.H.25,0.8523493006348574,cal,4
2020-06-17T22:40:00Z,8,13.H.25,0.8436141489015251,cal,4
2020-06-17T22:45:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-17T22:50:00Z,8,13.H.25,0.8479772256522055,cal,4
2020-06-17T22:55:00Z,8,13.H.25,0.856730364599159,cal,4
2020-06-17T23:00:00Z,8,13.H.25,0.8787701980276741,cal,4
2020-06-17T23:05:00Z,8,13.H.25,0.8876487347142029,cal,4
2020-06-17T23:10:00Z,8,13.H.25,0.8921013820187385,cal,4
2020-06-17T23:15:00Z,8,13.H.25,0.8876487347142029,cal,4
2020-06-17T23:20:00Z,8,13.H.25,0.8787701980276741,cal,4
2020-06-17T23:25:00Z,8,13.H.25,0.8655194226612514,cal,4
2020-06-17T23:30:00Z,8,13.H.25,0.8523493006348574,cal,4
2020-06-17T23:35:00Z,8,13.H.25,0.8436141489015251,cal,4
2020-06-17T23:40:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-17T23:45:00Z,8,13.H.25,0.8305790011167393,cal,4
2020-06-17T23:50:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-17T23:55:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-18T00:00:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-18T00:05:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-18T00:10:00Z,8,13.H.25,0.8436141489015251,cal,4
2020-06-18T00:15:00Z,8,13.H.25,0.856730364599159,cal,4
2020-06-18T00:20:00Z,8,13.H.25,0.8743443265903171,cal,4
2020-06-18T00:25:00Z,8,13.H.25,0.8965629367275758,cal,4
2020-06-18T00:30:00Z,8,13.H.25,0.9100009566273921,cal,4
2020-06-18T00:35:00Z,8,13.H.25,0.9100009566273921,cal,4
2020-06-18T00:40:00Z,8,13.H.25,0.9010333899577104,cal,4
2020-06-18T00:45:00Z,8,13.H.25,0.8921013820187385,cal,4
2020-06-18T00:50:00Z,8,13.H.25,0.8787701980276741,cal,4
2020-06-18T00:55:00Z,8,13.H.25,0.8655194226612514,cal,4
2020-06-18T01:00:00Z,8,13.H.25,0.8479772256522055,cal,4
2020-06-18T01:05:00Z,8,13.H.25,0.8349150272874922,cal,4
2020-06-18T01:10:00Z,8,13.H.25,0.8262520105633456,cal,4
2020-06-18T01:15:00Z,8,13.H.25,0.8090345939986379,cal,4
2020-06-18T01:20:00Z,8,13.H.25,0.7962168722963195,cal,4
2020-06-18T01:25:00Z,8,13.H.25,0.7919625100287965,cal,4
2020-06-18T01:30:00Z,8,13.H.25,0.7877172698249458,cal,4
2020-06-18T01:35:00Z,8,13.H.25,0.7750363799201327,cal,4
2020-06-18T01:40:00Z,8,13.H.25,0.7708277265084532,cal,4
2020-06-18T01:45:00Z,8,13.H.25,0.7666282446433378,cal,4
2020-06-18T01:50:00Z,8,13.H.25,0.754084928808256,cal,4
2020-06-18T01:55:00Z,8,13.H.25,0.7499222338320416,cal,4
2020-06-18T02:00:00Z,8,13.H.25,0.7457687609763795,cal,4
2020-06-18T02:05:00Z,8,13.H.25,0.7416245204909118,cal,4
2020-06-18T02:10:00Z,8,13.H.25,0.8556969759662967,cal,4
2020-06-18T02:15:00Z,8,13.H.25,0.8516562231136133,cal,4
2020-06-18T02:20:00Z,8,13.H.25,0.839579918628913,cal,4
2020-06-18T02:25:00Z,8,13.H.25,0.8355698261511846,cal,4
2020-06-18T02:30:00Z,8,13.H.25,0.8275726988021658,cal,4
2020-06-18T02:35:00Z,8,13.H.25,0.8196063642843127,cal,4
2020-06-18T02:40:00Z,8,13.H.25,0.8116708822259322,cal,4
2020-06-18T02:45:00Z,8,13.H.25,0.8037663127202422,cal,4
2020-06-18T02:50:00Z,8,13.H.25,0.7958927163314014,cal,4
2020-06-18T02:55:00Z,8,13.H.25,0.7958927163314014,cal,4
2020-06-18T03:00:00Z,8,13.H.25,0.784140530002285,cal,4
2020-06-18T03:05:00Z,8,13.H.25,0.7802386875537204,cal,4
2020-06-18T03:10:00Z,8,13.H.25,0.7763446345224174,cal,4
2020-06-18T03:15:00Z,8,13.H.25,0.7763446345224174,cal,4
2020-06-18T03:20:00Z,8,13.H.25,0.7724583787070303,cal,4
2020-06-18T03:25:00Z,8,13.H.25,0.7724583787070303,cal,4
2020-06-18T03:30:00Z,8,13.H.25,0.7724583787070303,cal,4
2020-06-18T03:35:00Z,8,13.H.25,0.7647092900744727,cal,4
2020-06-18T03:40:00Z,8,13.H.25,0.7608464730120119,cal,4
2020-06-18T03:45:00Z,8,13.H.25,0.7569914846750015,cal,4
2020-06-18T03:50:00Z,8,13.H.25,0.7531443330208413,cal,4
2020-06-18T03:55:00Z,8,13.H.25,0.7416499782177396,cal,4
2020-06-18T04:00:00Z,8,13.H.25,0.7378342535215104,cal,4
2020-06-18T04:05:00Z,8,13.H.25,0.7340264057865882,cal,4
2020-06-18T04:10:00Z,8,13.H.25,0.7226502060758595,cal,4
2020-06-18T04:15:00Z,8,13.H.25,0.7188739480826546,cal,4
2020-06-18T04:20:00Z,8,13.H.25,0.7151056081702765,cal,4
2020-06-18T04:25:00Z,8,13.H.25,0.7075927159333472,cal,4
2020-06-18T04:30:00Z,8,13.H.25,0.7038481803696935,cal,4
2020-06-18T04:35:00Z,8,13.H.25,0.7001115964088689,cal,4
2020-06-18T04:40:00Z,8,13.H.25,0.6926623172110219,cal,4
2020-06-18T04:45:00Z,8,13.H.25,0.6926623172110219,cal,4
2020-06-18T04:50:00Z,8,13.H.25,0.6889496390222741,cal,4
2020-06-18T04:55:00Z,8,13.H.25,0.6852449465335575,cal,4
2020-06-18T05:00:00Z,8,13.H.25,0.6815482483611258,cal,4
2020-06-18T05:05:00Z,8,13.H.25,0.6741788696159978,cal,4
2020-06-18T05:10:00Z,8,13.H.25,0.6705062064633727,cal,4
2020-06-18T05:15:00Z,8,13.H.25,0.6668415724674347,cal,4
2020-06-18T05:20:00Z,8,13.H.25,0.6631849764337308,cal,4
2020-06-18T05:25:00Z,8,13.H.25,0.6631849764337308,cal,4
2020-06-18T05:30:00Z,8,13.H.25,0.6558959336693939,cal,4
2020-06-18T05:35:00Z,8,13.H.25,0.6558959336693939,cal,4
2020-06-18T05:40:00Z,8,13.H.25,0.6522635047447308,cal,4
2020-06-18T05:45:00Z,8,13.H.25,0.6486391493950573,cal,4
2020-06-18T05:50:00Z,8,13.H.25,0.6486391493950573,cal,4
2020-06-18T05:55:00Z,8,13.H.25,0.6486391493950573,cal,4
2020-06-18T06:00:00Z,8,13.H.25,0.6450228766227276,cal,4
2020-06-18T06:05:00Z,8,13.H.25,0.6450228766227276,cal,4
2020-06-18T06:10:00Z,8,13.H.25,0.6378146150213646,cal,4
2020-06-18T06:15:00Z,8,13.H.25,0.6378146150213646,cal,4
2020-06-18T06:20:00Z,8,13.H.25,0.63422264439964,cal,4
2020-06-18T06:25:00Z,8,13.H.25,0.63422264439964,cal,4
2020-06-18T06:30:00Z,8,13.H.25,0.6306387927707242,cal,4
2020-06-18T06:35:00Z,8,13.H.25,0.6306387927707242,cal,4
2020-06-18T06:40:00Z,8,13.H.25,0.6306387927707242,cal,4
2020-06-18T06:45:00Z,8,13.H.25,0.6270630693416063,cal,4
2020-06-18T06:50:00Z,8,13.H.25,0.6270630693416063,cal,4
2020-06-18T06:55:00Z,8,13.H.25,0.6199360441206851,cal,4
2020-06-18T07:00:00Z,8,13.H.25,0.6199360441206851,cal,4
2020-06-18T07:05:00Z,8,13.H.25,0.6199360441206851,cal,4
2020-06-18T07:10:00Z,8,13.H.25,0.6163847609536314,cal,4
2020-06-18T07:15:00Z,8,13.H.25,0.6163847609536314,cal,4
2020-06-18T07:20:00Z,8,13.H.25,0.6128416432367583,cal,4
2020-06-18T07:25:00Z,8,13.H.25,0.6128416432367583,cal,4
2020-06-18T07:30:00Z,8,13.H.25,0.6093067003899716,cal,4
2020-06-18T07:35:00Z,8,13.H.25,0.6093067003899716,cal,4
2020-06-18T07:40:00Z,8,13.H.25,0.6093067003899716,cal,4
2020-06-18T07:45:00Z,8,13.H.25,0.6093067003899716,cal,4
2020-06-18T07:50:00Z,8,13.H.25,0.6093067003899716,cal,4
2020-06-18T07:55:00Z,8,13.H.25,0.6022613772047342,cal,4
2020-06-18T08:00:00Z,8,13.H.25,0.6022613772047342,cal,4
2020-06-18T08:05:00Z,8,13.H.25,0.6022613772047342,cal,4
2020-06-18T08:10:00Z,8,13.H.25,0.5987510159257153,cal,4
2020-06-18T08:15:00Z,8,13.H.25,0.5987510159257153,cal,4
2020-06-18T08:20:00Z,8,13.H.25,0.5987510159257153,cal,4
2020-06-18T08:25:00Z,8,13.H.25,0.595248867636069,cal,4
2020-06-18T08:30:00Z,8,13.H.25,0.595248867636069,cal,4
2020-06-18T08:35:00Z,8,13.H.25,0.595248867636069,cal,4
2020-06-18T08:40:00Z,8,13.H.25,0.595248867636069,cal,4
2020-06-18T08:45:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-18T08:50:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-18T08:55:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-18T09:00:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-18T09:05:00Z,8,13.H.25,0.5882692486369964,cal,4
2020-06-18T09:10:00Z,8,13.H.25,0.5847917973474343,cal,4
2020-06-18T09:15:00Z,8,13.H.25,0.5847917973474343,cal,4
2020-06-18T09:20:00Z,8,13.H.25,0.5847917973474343,cal,4
2020-06-18T09:25:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:30:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:35:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:40:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:45:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:50:00Z,8,13.H.25,0.58132259788783,cal,4
2020-06-18T09:55:00Z,8,13.H.25,0.577861660083887,cal,4
2020-06-18T10:00:00Z,8,13.H.25,0.577861660083887,cal,4
2020-06-18T10:05:00Z,8,13.H.25,0.577861660083887,cal,4
2020-06-18T10:10:00Z,8,13.H.25,0.577861660083887,cal,4
2020-06-18T10:15:00Z,8,13.H.25,0.577861660083887,cal,4
2020-06-18T10:20:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:25:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:30:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:35:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:40:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:45:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:50:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T10:55:00Z,8,13.H.25,0.5709646089801392,cal,4
2020-06-18T11:00:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:05:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:10:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:15:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:20:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:25:00Z,8,13.H.25,0.567528515568056,cal,4
2020-06-18T11:30:00Z,8,13.H.25,0.564100723587584,cal,4
2020-06-18T11:35:00Z,8,13.H.25,0.564100723587584,cal,4
2020-06-18T11:40:00Z,8,13.H.25,0.564100723587584,cal,4
2020-06-18T11:45:00Z,8,13.H.25,0.564100723587584,cal,4
2020-06-18T11:50:00Z,8,13.H.25,0.56068124310315,cal,4
2020-06-18T11:55:00Z,8,13.H.25,0.56068124310315,cal,4
2020-06-18T12:00:00Z,8,13.H.25,0.56068124310315,cal,4
2020-06-18T12:05:00Z,8,13.H.25,0.56068124310315,cal,4
2020-06-18T12:10:00Z,8,13.H.25,0.5538672571255432,cal,4
2020-06-18T12:15:00Z,8,13.H.25,0.5538672571255432,cal,4
2020-06-18T12:20:00Z,8,13.H.25,0.5538672571255432,cal,4
2020-06-18T12:25:00Z,8,13.H.25,0.5538672571255432,cal,4
2020-06-18T12:30:00Z,8,13.H.25,0.5538672571255432,cal,4
2020-06-18T12:35:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T12:40:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T12:45:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T12:50:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T12:55:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T13:00:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T13:05:00Z,8,13.H.25,0.5504727720077343,cal,4
2020-06-18T13:10:00Z,8,13.H.25,0.5470866391377375,cal,4
2020-06-18T13:15:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:20:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:25:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:30:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:35:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:40:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:45:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:50:00Z,8,13.H.25,0.5437088688291468,cal,4
2020-06-18T13:55:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:00:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:05:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:10:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:15:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:20:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:25:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:30:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:35:00Z,8,13.H.25,0.5369784574067576,cal,4
2020-06-18T14:40:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-18T14:45:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-18T14:50:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-18T14:55:00Z,8,13.H.25,0.6619194340828289,cal,4
2020-06-18T15:00:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-18T15:05:00Z,8,13.H.25,0.5336258371774961,cal,4
2020-06-18T15:10:00Z,8,13.H.25,0.6619194340828289,cal,4
2020-06-18T15:15:00Z,8,13.H.25,0.6619194340828289,cal,4
2020-06-18T15:20:00Z,8,13.H.25,0.6619194340828289,cal,4
2020-06-18T15:25:00Z,8,13.H.25,0.6580045879437357,cal,4
2020-06-18T15:30:00Z,8,13.H.25,0.6580045879437357,cal,4
2020-06-18T15:35:00Z,8,13.H.25,0.6580045879437357,cal,4
2020-06-18T15:40:00Z,8,13.H.25,0.6580045879437357,cal,4
2020-06-18T15:45:00Z,8,13.H.25,0.6580045879437357,cal,4
2020-06-18T15:50:00Z,8,13.H.25,0.650202790452934,cal,4
2020-06-18T15:55:00Z,8,13.H.25,0.650202790452934,cal,4
2020-06-18T16:00:00Z,8,13.H.25,0.650202790452934,cal,4
2020-06-18T16:05:00Z,8,13.H.25,0.650202790452934,cal,4
2020-06-18T16:10:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-18T16:15:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-18T16:20:00Z,8,13.H.25,0.6463158613002605,cal,4
2020-06-18T16:25:00Z,8,13.H.25,0.6424382600972091,cal,4
2020-06-18T16:30:00Z,8,13.H.25,0.6385699980770833,cal,4
2020-06-18T16:35:00Z,8,13.H.25,0.6385699980770833,cal,4
2020-06-18T16:40:00Z,8,13.H.25,0.6308615367903714,cal,4
2020-06-18T16:45:00Z,8,13.H.25,0.6308615367903714,cal,4
2020-06-18T16:50:00Z,8,13.H.25,0.6308615367903714,cal,4
2020-06-18T16:55:00Z,8,13.H.25,0.6308615367903714,cal,4
2020-06-18T17:00:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:05:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:10:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:15:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:20:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:25:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T17:30:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T17:35:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T17:40:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:45:00Z,8,13.H.25,0.6270213602635542,cal,4
2020-06-18T17:50:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T17:55:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:00:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:05:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:10:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:15:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:20:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:25:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:30:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:35:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:40:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:45:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:50:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T18:55:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T19:00:00Z,8,13.H.25,0.6231905684002471,cal,4
2020-06-18T19:05:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:10:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:15:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:20:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:25:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:30:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T19:35:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T19:40:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T19:45:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T19:50:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T19:55:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:00:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:05:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:10:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:15:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:20:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:25:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:30:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:35:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:40:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:45:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:50:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T20:55:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:00:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T21:05:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T21:10:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T21:15:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T21:20:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T21:25:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:30:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:35:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:40:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:45:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:50:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T21:55:00Z,8,13.H.25,0.6117546161681823,cal,4
2020-06-18T22:00:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:05:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:10:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:15:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:20:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:25:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:30:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:35:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:40:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:45:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:50:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T22:55:00Z,8,13.H.25,0.6155571847578638,cal,4
2020-06-18T23:00:00Z,8,13.H.25,0.6155571847578638,cal,4
2023-06-22T12:00:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:05:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:10:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:15:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:20:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:25:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:30:00Z,9,13.H.25,0.07161724834641774,cal,4
2023-06-22T12:35:00Z,9,13.H.25,0.07292623261715737,cal,4
2023-06-22T12:40:00Z,9,13.H.25,0.07292623261715737,cal,4
2023-06-22T12:45:00Z,9,13.H.25,0.07292623261715737,cal,4
2023-06-22T12:50:00Z,9,13.H.25,0.07292623261715737,cal,4
